0.6259605489930345,-0.12187153220286373,0.23366195302562268,0.73369247923388
0.507197247576699,-0.2656996362193506,0.19265578028637723,0.7966029235106822
0.517065725222515,-0.25468071746444915,0.2016812984288742,0.7915331647815758
0.5641255040665794,-0.3094563024909414,0.24371241252207587,0.72522466812605
0.5447960339841869,-0.07921105095593647,0.05162746124310208,0.8329215283888024
0.5640177683804898,0.10283433358817562,-0.10265814571647158,0.8124868791683504
0.481981343279655,0.4717961928659639,-0.26538128469028494,0.6887253494067775
0.45870795128318603,0.3839674772215924,-0.2817188228792094,0.7499097084139491
0.3644050860219367,0.5041101878867277,-0.3218890342571576,0.7135138441830903
0.3689926404076788,0.5830442889280744,-0.3218093317226108,0.6480363863397977
0.3962915295081932,0.6108617483101203,-0.3620009514197096,0.5817840361464791
0.27742940916274184,0.6694318619779963,-0.4045012474343055,0.5576081528431526
0.2829146772364896,0.6762121895890196,-0.5208287120000588,0.437181461293113
0.26370131189495666,0.7226654631087627,-0.48459359299780974,0.4159432027659582
0.16971184403143652,0.7473518118257373,-0.5699706828860398,0.2956584340855547
0.07363054283050972,0.8470863930446879,-0.5195106710596208,0.0823376755768611
0.06399287459817019,0.7887453153497552,-0.593593388181866,0.14469420788989631
0.10306930011971892,-0.858939178755535,0.49361364508462025,0.08724505162671552
0.12069726291682144,-0.8151649872623183,0.562841697311947,0.06008031723824899
0.27512087936256235,-0.7691726387587845,0.4805800475930111,0.318473418282851
0.3076292282874372,-0.7309359251153974,0.5204453248549074,0.31602079753694046
0.2631833416188152,-0.687294874480076,0.5398595533933351,0.4081404163558512
0.3985788819264478,-0.6328364177207293,0.48784709747750243,0.4498761350292521
0.40341517251101,-0.4970251612721115,0.36140914526644946,0.6778354755619009
0.3673564955747269,-0.7195167948764992,0.40986163929938907,0.4229821827838098
0.3602627539157508,-0.7073644680367623,0.3977407920011418,0.45974398509473763
0.2484433879266575,-0.8184117395115394,0.40414131507240625,0.32320449347391994
0.26423251578247275,-0.7272276420290901,0.40104684839713983,0.49014995992039295
0.2762371022781549,-0.7017323775154921,0.3990847711327006,0.5211670527538466
0.5012365214830417,-0.4675641340937379,0.3234241309033617,0.6519153567527672
0.4753402644716653,-0.4917892893033436,0.28117239559200474,0.6728314568409454
0.4885178555114792,-0.31852716245971946,0.22432836018744287,0.7805760056171658
0.5394218922653407,-0.37919709068626667,0.2434529839946408,0.7108995491964866
0.512977683189172,-0.3121694887477752,0.23329545842373756,0.7643655403564601
0.4988184362539185,-0.37308326217177196,0.2151236416088418,0.7518744063233965
0.5671049181657066,-0.2667564393616344,0.1849899300600364,0.7566653122574484
0.5186253013524047,-0.1311720115461,0.13788638743797524,0.8333376708528037
0.598970737981749,-0.1958809395391855,0.15225607487559123,0.7610001544802986
0.5860667102553141,-0.05835987207204805,0.037418747769660116,0.8070045399021647
0.5017771222498825,0.22671922345076312,-0.1281605962895899,0.8245972213988816
0.5095716981163454,0.4245354394544476,-0.3550919148471186,0.6584566390610401
0.44462452255663343,0.535694404341281,-0.31566043399316596,0.6444697026862186
0.40069307930247305,0.5276952068933681,-0.45820794916925145,0.5921681846372341
0.2783707956661032,0.7005769874460417,-0.5048125509370432,0.42024133505586336
0.2990030157407704,0.715623215568451,-0.4716266388867563,0.4192430711263268
0.28190016582296257,0.6855386288397117,-0.5301083621016193,0.41118221069396804
0.17623581435347174,0.7571646314465863,-0.5608959656280997,0.2840718981970033
0.1664389159399267,0.8175592318834505,-0.5254685776337127,0.16459365661193318
0.0957011455630344,0.8127694776074396,-0.5453050226280225,0.18023139278852462
0.051749038320505175,-0.8213281118905279,0.5665692327843969,0.03432072231021474
0.25427010023853397,-0.7672692288609838,0.4598241139326933,0.3671386957043888
0.2429482958345186,-0.7066972099152533,0.4560364060975087,0.48298500698983754
0.2926808561031943,-0.7303143528245326,0.5126745936341081,0.3430894561851897
0.3841129668860938,-0.681008770265168,0.43222550029092105,0.44874761749585357
0.32936830903723546,-0.5972105248855876,0.4305532242539517,0.590878603212906
0.29851364840420525,-0.683323343556737,0.3944874196475593,0.5367274569421652
0.1485334653620195,0.8135601917378179,-0.47162560175955714,0.30546118615910994
0.40135183798102586,0.5941336905665764,-0.5663762516210761,0.40597723939536134
0.5267623990832768,0.4437219219386952,-0.3801236861998572,0.6170346644637128
0.1926480366032822,-0.713282938028137,0.643493429538873,0.19906940948706686
0.6264582042225929,-0.12245976289276139,0.23275240961706947,0.7335105394289378
0.1555867450622927,0.7783878755847026,-0.5506842687373976,0.25764349908933365
0.3053243692420724,-0.6784280829903359,0.541349633799666,0.39123935022534495
0.5233651157472313,-0.395984160820333,0.3559857008480014,0.6649018184995871
0.38003415706565624,-0.6082653233727449,0.4332718383144709,0.5454640823708131
0.6288861998746121,-0.2542552978711864,0.17566655181850263,0.7130553452626784
0.24200490057012128,0.6757660426154265,-0.45574456938878233,0.5258740823548621
